"","weight"
"1",1.56083311090133
"2",1.01828286899955
"3",1.60153957199226
"4",1.11626206590193
"5",0.607915290096822
"6",1.03099175506791
"7",0.641770208122446
"8",1.05695837173615
"9",0.631000000017047
"10",0.66136223055357
"11",1.23325719149615
"12",0.646448760563069
"13",0.327568313520022
"14",0.300800599147974
"15",0.621949354859278
"16",0.328975682594875
"17",0.314364437795677
"18",0.617187977961844
"19",0.340417391324509
"20",0.636078611667104
"21",0.74903671477171
"22",0.655994817348913
"23",0.80216207817389
"24",2.07172772920783
"25",0.434759703484436
"26",0.47142443705939
