"","V1","V2"
"1",1,3
"2",2,5
"3",3,7
"4",3,8
"5",4,8
"6",3,9
"7",5,9
"8",5,10
"9",6,10
"10",10,11
"11",9,12
"12",11,12
"13",7,13
"14",3,14
"15",12,15
"16",14,16
"17",8,17
"18",13,18
"19",16,18
"20",15,19
"21",16,19
"22",17,20
"23",11,21
"24",20,22
"25",18,23
"26",19,24
"27",15,25
"28",17,25
"29",21,25
"30",21,26
"31",25,26
"32",25,27
"33",26,27
"34",24,28
"35",25,28
"36",23,29
"37",24,29
"38",27,30
"39",27,31
"40",28,31
"41",29,32
"42",17,34
"43",33,34
"44",31,35
"45",32,35
"46",30,36
"47",31,36
"48",30,37
