"","V1","V2"
"1",1,4
"2",1,9
"3",2,4
"4",2,5
"5",2,7
"6",3,8
"7",4,6
"8",5,11
"9",5,27
"10",6,9
"11",6,10
"12",7,10
"13",7,12
"14",7,15
"15",8,11
"16",8,13
"17",9,14
"18",10,18
"19",10,27
"20",12,16
"21",12,19
"22",13,16
"23",13,17
"24",14,18
"25",15,18
"26",15,19
"27",16,22
"28",16,26
"29",17,26
"30",18,20
"31",19,22
"32",19,23
"33",19,31
"34",21,23
"35",21,28
"36",22,24
"37",22,30
"38",23,28
"39",23,31
"40",24,25
"41",24,30
"42",25,26
"43",25,32
"44",26,34
"45",28,35
"46",29,35
"47",30,33
"48",30,36
"49",31,35
"50",31,36
"51",32,33
"52",32,34
"53",33,36
