"","V1","V2"
"1",1,5
"2",2,5
"3",4,5
"4",2,6
"5",3,6
"6",3,7
"7",5,9
"8",5,10
"9",6,10
"10",6,11
"11",7,11
"12",7,12
"13",8,12
"14",12,13
"15",11,14
"16",10,15
"17",12,16
"18",9,17
"19",15,17
"20",10,18
"21",14,18
"22",13,19
"23",12,20
"24",14,20
"25",19,20
"26",18,21
"27",20,22
"28",21,22
"29",20,23
"30",24,26
"31",22,27
"32",23,27
"33",26,27
"34",23,28
"35",22,29
"36",26,29
"37",16,30
"38",26,30
"39",28,31
"40",25,32
"41",29,32
"42",32,33
"43",32,34
"44",33,34
"45",27,35
"46",31,35
"47",34,35
"48",32,36
"49",33,36
