"","V1","V2"
"1",1,3
"2",2,3
"3",1,6
"4",4,6
"5",2,7
"6",6,8
"7",7,8
"8",6,9
"9",5,10
"10",3,11
"11",9,12
"12",11,12
"13",9,13
"14",10,13
"15",10,14
"16",10,15
"17",8,16
"18",9,16
"19",12,16
"20",13,16
"21",14,17
"22",16,18
"23",12,19
"24",17,20
"25",20,21
"26",18,22
"27",20,23
"28",22,23
"29",23,24
"30",24,26
"31",23,27
"32",25,28
"33",20,29
"34",27,29
"35",22,30
"36",27,30
"37",28,30
"38",19,31
"39",31,32
"40",18,33
"41",31,33
"42",29,35
"43",29,36
"44",34,36
"45",32,37
"46",33,38
"47",34,38
"48",29,39
"49",33,39
"50",34,39
