"","V1","V2"
"1",1,2
"2",1,3
"3",2,6
"4",5,10
"5",2,11
"6",8,11
"7",9,13
"8",10,13
"9",6,14
"10",8,15
"11",10,15
"12",5,16
"13",11,16
"14",14,16
"15",4,17
"16",6,17
"17",5,18
"18",7,19
"19",12,19
"20",18,19
"21",13,22
"22",15,23
"23",15,24
"24",19,25
"25",19,26
"26",20,27
"27",21,27
"28",27,28
"29",14,29
"30",23,30
"31",16,31
"32",29,31
"33",27,32
"34",29,32
"35",31,32
"36",27,33
"37",30,34
"38",31,34
"39",34,35
"40",35,36
"41",29,37
"42",35,38
"43",37,39
"44",32,41
"45",36,41
"46",40,41
"47",35,42
