"","V1","V2"
"1",3,4
"2",2,5
"3",4,7
"4",5,7
"5",6,8
"6",1,9
"7",4,9
"8",5,10
"9",8,10
"10",4,12
"11",8,13
"12",7,14
"13",10,14
"14",7,15
"15",9,15
"16",12,15
"17",14,16
"18",13,17
"19",17,18
"20",16,19
"21",15,20
"22",16,20
"23",11,21
"24",21,22
"25",22,23
"26",20,25
"27",16,26
"28",25,27
"29",26,27
"30",16,28
"31",17,28
"32",26,28
"33",17,29
"34",18,29
"35",24,29
"36",19,30
"37",21,30
"38",22,30
"39",21,31
"40",29,32
"41",26,33
"42",32,33
"43",27,34
"44",33,35
"45",34,35
"46",32,36
"47",35,37
