"","V1","V2"
"1",1,4
"2",1,5
"3",2,5
"4",3,5
"5",1,6
"6",3,7
"7",5,7
"8",1,8
"9",5,8
"10",4,9
"11",8,10
"12",7,11
"13",12,13
"14",11,14
"15",9,15
"16",4,16
"17",10,17
"18",15,17
"19",10,19
"20",14,19
"21",11,20
"22",12,20
"23",6,21
"24",13,21
"25",17,22
"26",16,23
"27",18,23
"28",22,23
"29",19,24
"30",22,24
"31",19,25
"32",20,25
"33",20,26
"34",21,26
"35",26,27
"36",25,28
"37",15,29
"38",23,30
"39",24,31
"40",28,31
"41",25,32
"42",26,32
"43",27,32
"44",26,33
"45",32,34
"46",28,35
"47",29,35
"48",35,36
