"","V1","V2"
"1",2,4
"2",3,4
"3",3,5
"4",1,6
"5",4,6
"6",1,7
"7",1,8
"8",1,10
"9",7,10
"10",5,12
"11",6,12
"12",10,13
"13",9,14
"14",12,16
"15",6,17
"16",11,17
"17",13,18
"18",16,18
"19",11,19
"20",13,20
"21",15,20
"22",14,21
"23",19,21
"24",14,22
"25",18,23
"26",17,24
"27",19,24
"28",23,24
"29",20,25
"30",23,25
"31",20,26
"32",22,27
"33",21,29
"34",27,29
"35",26,30
"36",16,31
"37",31,32
"38",24,33
"39",32,33
"40",25,34
"41",30,34
"42",28,35
"43",31,35
"44",32,35
"45",30,36
"46",31,36
"47",33,37
"48",37,39
"49",38,39
"50",39,40
