"","weight"
"1",0.644500581765064
"2",0.132774244871522
"3",0.145037236943632
"4",0.10383159444339
"5",0.0796492310361917
"6",0.0701712200340437
"7",0.140815482083513
"8",0.142579802562897
"9",0.165239220747945
"10",3.61458171840877
"11",0.781654655438937
"12",0.0913016981949774
"13",0.0628951517211158
"14",0.176207264640006
"15",0.103435971535861
"16",0.18443210174092
"17",0.193701316798509
"18",0.059363290122598
"19",3.66125060629763
"20",0.172171426593987
"21",0.161727548974964
"22",1.5563357609112
