"","weight"
"1",1.14738877477863
"2",0.632029271551691
"3",0.502362936060411
"4",0.841489156140097
"5",0.566536847823504
"6",0.328817578808319
"7",0.315310957354627
"8",0.323196535158474
"9",0.257155594979105
"10",1.43435734744878
"11",1.42841730560514
"12",1.74706296394686
"13",0.436303793321019
"14",0.677156554940273
"15",0.391453700973403
"16",1.7428737768764
"17",0.693645442757505
"18",0.766347832086514
"19",0.613713288110612
"20",1.12951139880934
"21",0.853922713355627
"22",1.00488606308258
"23",1.02342562045225
"24",0.932308961747333
"25",0.68053030747513
"26",0.782384176724468
"27",1.17373591570045
"28",1.03247324401686
"29",2.28531485737386
"30",1.19844732869678
"31",0.427341783477414
"32",1.00963805401168
