"","V1","V2"
"1",1,5
"2",2,5
"3",2,7
"4",3,7
"5",3,8
"6",4,9
"7",8,10
"8",9,10
"9",3,12
"10",7,12
"11",6,13
"12",1,14
"13",5,14
"14",9,15
"15",4,16
"16",11,16
"17",4,17
"18",8,17
"19",13,17
"20",13,18
"21",14,18
"22",2,19
"23",5,19
"24",6,20
"25",14,21
"26",19,21
"27",18,22
"28",20,22
"29",12,23
"30",21,23
"31",16,24
"32",18,25
"33",21,25
"34",22,25
"35",23,26
"36",25,26
"37",15,27
"38",16,27
"39",26,28
"40",28,30
"41",29,30
"42",8,31
"43",17,32
"44",29,32
"45",31,33
"46",31,34
"47",32,35
"48",35,36
"49",35,37
"50",35,38
