"","weight"
"1",1.05484643426078
"2",3.3620269184585
"3",0.382967361595846
"4",1.98610170974052
"5",0.901210852104345
"6",0.510471350975273
"7",0.990201999629703
"8",1.16605374662553
"9",1.00582371213603
"10",1.13007256407456
"11",1.03730419846947
"12",0.667415911790816
"13",1.08452042841804
"14",1.20802359240228
"15",0.754840380381033
"16",0.788313757463231
"17",1.37373359872041
"18",0.388128845280735
"19",0.400604543013463
"20",1.26223650703518
"21",1.51939329981689
"22",1.29360732083071
"23",1.00687635716571
"24",0.984733466222581
"25",1.33544000266965
"26",0.607556581561001
"27",0.274590604521407
"28",0.661753957812911
