"","V1","V2"
"1",1,2
"2",2,3
"3",1,4
"4",2,6
"5",5,6
"6",3,7
"7",4,8
"8",6,8
"9",6,9
"10",8,9
"11",1,10
"12",7,10
"13",10,12
"14",3,13
"15",9,13
"16",10,13
"17",7,14
"18",12,15
"19",11,16
"20",14,16
"21",14,17
"22",14,18
"23",17,18
"24",9,19
"25",13,19
"26",17,20
"27",16,21
"28",19,21
"29",14,22
"30",17,22
"31",20,24
"32",13,25
"33",22,26
"34",21,27
"35",25,27
"36",21,28
"37",23,28
"38",15,29
"39",24,29
"40",26,29
"41",20,30
"42",24,30
"43",26,30
"44",22,31
"45",25,31
"46",27,31
"47",29,32
"48",28,33
"49",25,34
"50",26,34
"51",29,34
"52",19,35
"53",25,35
"54",27,35
"55",33,36
"56",35,36
"57",19,38
"58",37,38
