"","V1","V2"
"1",1,2
"2",2,4
"3",1,5
"4",3,5
"5",2,6
"6",4,7
"7",5,8
"8",6,8
"9",6,9
"10",8,9
"11",1,10
"12",7,10
"13",10,11
"14",4,12
"15",9,12
"16",10,12
"17",7,13
"18",11,14
"19",13,15
"20",13,16
"21",13,17
"22",16,17
"23",9,18
"24",12,18
"25",16,19
"26",15,20
"27",18,20
"28",13,21
"29",16,21
"30",19,22
"31",12,23
"32",21,24
"33",20,25
"34",23,25
"35",14,26
"36",22,26
"37",24,26
"38",19,27
"39",22,27
"40",24,27
"41",21,28
"42",23,28
"43",25,28
"44",26,29
"45",23,30
"46",24,30
"47",26,30
"48",18,31
"49",23,31
"50",25,31
"51",18,32
