"","V1","V2"
"1",1,2
"2",1,14
"3",2,3
"4",2,4
"5",3,6
"6",3,20
"7",4,8
"8",4,13
"9",5,9
"10",5,12
"11",6,14
"12",6,21
"13",7,10
"14",7,15
"15",8,13
"16",9,10
"17",9,11
"18",9,12
"19",9,18
"20",11,16
"21",13,20
"22",13,28
"23",14,19
"24",14,20
"25",15,25
"26",16,17
"27",16,22
"28",17,26
"29",18,27
"30",20,28
"31",20,34
"32",21,22
"33",21,24
"34",21,25
"35",21,31
"36",22,30
"37",23,29
"38",24,25
"39",24,29
"40",24,31
"41",25,27
"42",26,32
"43",28,30
"44",28,43
"45",28,46
"46",29,33
"47",29,39
"48",30,36
"49",30,37
"50",31,35
"51",31,40
"52",32,37
"53",33,38
"54",33,39
"55",34,36
"56",34,40
"57",34,42
"58",34,43
"59",35,38
"60",35,39
"61",35,42
"62",36,40
"63",36,43
"64",37,41
"65",38,42
"66",41,44
"67",43,44
"68",45,46
