"","V1","V2"
"1",1,3
"2",1,4
"3",1,6
"4",2,3
"5",2,5
"6",2,6
"7",3,8
"8",3,12
"9",3,14
"10",4,18
"11",5,9
"12",6,7
"13",6,10
"14",7,14
"15",8,11
"16",8,12
"17",9,13
"18",10,14
"19",10,18
"20",11,15
"21",12,16
"22",12,17
"23",13,17
"24",13,19
"25",14,17
"26",14,19
"27",15,20
"28",15,30
"29",16,22
"30",16,26
"31",17,19
"32",17,21
"33",17,31
"34",18,22
"35",18,23
"36",19,28
"37",20,24
"38",22,26
"39",22,27
"40",23,27
"41",24,29
"42",25,29
"43",26,30
"44",26,31
"45",27,31
"46",28,32
"47",29,30
"48",31,32
