"","weight"
"1",2.57086055618041
"2",2.53322896695737
"3",3.75118128024326
"4",1.19097648971864
"5",1.57634418811205
"6",1.80116739945025
"7",2.28904259495608
"8",3.90702905041855
"9",2.33828227565337
"10",2.33189536641002
"11",2.97475982221827
"12",1.84186427271402
"13",1.61451819403081
"14",1.38133594752172
"15",2.18460614305568
"16",1.86354608204328
"17",3.96451762518892
"18",2.52215859915783
"19",2.10641615109407
"20",2.64357409603745
"21",2.49793995144518
"22",2.15607258727061
"23",2.60939245831239
"24",2.06623836995883
"25",3.27588171343261
"26",3.5860179866283
"27",2.24742074404639
"28",1.44489618966437
"29",1.26539519508532
"30",2.84648836291899
"31",2.82081264889783
"32",3.90569020789672
"33",1.55319316279158
"34",1.03114305471527
"35",3.85543369804725
"36",4.84858164828373
"37",3.10253138578481
"38",5.01022953529884
"39",3.19062438994565
"40",3.66397666467201
"41",2.4028366567539
"42",1.93419983427943
"43",3.69069586935273
"44",5.19682249072687
