"","V1","V2"
"1",1,3
"2",1,7
"3",1,14
"4",2,5
"5",2,10
"6",3,4
"7",3,6
"8",4,9
"9",4,11
"10",6,8
"11",6,9
"12",7,14
"13",8,12
"14",8,13
"15",8,14
"16",9,13
"17",9,15
"18",10,11
"19",10,15
"20",10,16
"21",11,17
"22",12,13
"23",13,15
"24",13,31
"25",14,20
"26",14,26
"27",15,19
"28",15,22
"29",16,19
"30",16,22
"31",17,22
"32",18,24
"33",18,29
"34",19,25
"35",19,27
"36",20,21
"37",20,23
"38",21,24
"39",21,26
"40",22,28
"41",23,24
"42",24,29
"43",24,32
"44",24,33
"45",26,31
"46",27,30
"47",28,32
"48",29,33
"49",31,32
"50",32,33
