"","weight"
"1",2.25117746966062
"2",3.40958076589373
"3",3.60930242543166
"4",1.87922883125345
"5",1.5231313141118
"6",2.53322896695737
"7",1.19097648971864
"8",1.57634418811205
"9",2.67449827079454
"10",2.35154438628057
"11",1.80116739945025
"12",2.28904259495608
"13",3.90702905041855
"14",2.33828227565337
"15",2.33189536641002
"16",2.18460614305568
"17",1.86354608204328
"18",3.96451762518892
"19",2.52215859915783
"20",2.10641615109407
"21",1.87130970181964
"22",1.15412304434034
"23",1.15260574323999
"24",3.27588171343261
"25",3.5860179866283
"26",2.24742074404639
"27",2.84648836291899
"28",2.82081264889783
"29",3.90569020789672
"30",1.55319316279158
"31",3.85543369804725
"32",4.84858164828373
"33",1.50455973600215
"34",1.00801785669115
"35",3.10253138578481
"36",5.01022953529884
"37",3.19062438994565
"38",1.46123235676407
"39",3.66397666467201
"40",2.4028366567539
"41",1.3693794218632
"42",1.93419983427943
"43",3.69069586935273
"44",5.19682249072687
