"","V1","V2"
"1",1,4
"2",1,11
"3",2,6
"4",2,8
"5",3,5
"6",3,6
"7",4,11
"8",5,9
"9",5,10
"10",5,11
"11",6,10
"12",6,12
"13",7,8
"14",7,12
"15",7,13
"16",8,15
"17",9,10
"18",10,12
"19",10,32
"20",11,19
"21",11,26
"22",12,18
"23",12,21
"24",13,18
"25",13,21
"26",14,23
"27",15,21
"28",16,24
"29",16,25
"30",16,31
"31",17,25
"32",19,20
"33",19,22
"34",20,24
"35",20,26
"36",21,27
"37",22,23
"38",22,24
"39",23,28
"40",23,29
"41",24,31
"42",24,33
"43",24,34
"44",25,30
"45",25,35
"46",26,32
"47",27,33
"48",31,34
"49",32,33
"50",33,34
