"","weight"
"1",0.203460069536241
"2",2.65336842508248
"3",2.60587873839866
"4",0.448504181056382
"5",0.377406942171024
"6",0.461004338088521
"7",0.365273869997319
"8",0.466308910771663
"9",0.597562549196475
"10",0.459374575096639
"11",0.443757816700341
"12",0.488435256347366
"13",0.335410196606642
"14",0.52298240984924
"15",0.711867964990027
"16",1.18273454347843
"17",1.19753914340669
"18",1.30084587873807
"19",1.40312116357889
"20",1.25733845870862
"21",1.2870508927872
"22",1.24963994872287
"23",1.14756263440187
"24",1.31592980801787
"25",1.48486298313118
"26",0.448218696876573
"27",0.375366487736514
"28",0.578272409952679
"29",0.385259653144781
"30",0.480155183411496
"31",0.3755329546259
"32",0.494748420957797
"33",0.33697032490729
"34",0.512933718734185
