"","V1","V2"
"1",1,2
"2",1,4
"3",3,4
"4",1,5
"5",2,7
"6",5,7
"7",6,7
"8",4,8
"9",6,9
"10",3,10
"11",4,10
"12",5,11
"13",6,11
"14",11,12
"15",8,13
"16",9,14
"17",13,15
"18",7,16
"19",13,16
"20",14,17
"21",12,18
"22",16,19
"23",16,20
"24",18,20
"25",20,21
"26",19,22
"27",22,23
"28",15,24
"29",19,24
"30",22,25
"31",24,25
"32",15,26
"33",24,26
"34",21,27
"35",9,28
"36",18,28
"37",21,29
"38",16,30
"39",19,30
"40",22,30
"41",24,31
"42",29,32
"43",30,32
"44",17,33
"45",28,33
"46",21,34
"47",29,34
"48",28,35
"49",29,35
"50",33,35
"51",24,37
"52",30,37
"53",36,37
