"","V1","V2"
"1",2,4
"2",3,4
"3",5,7
"4",1,8
"5",6,8
"6",9,11
"7",10,11
"8",4,13
"9",7,15
"10",11,15
"11",10,16
"12",15,16
"13",12,17
"14",16,17
"15",17,18
"16",8,19
"17",18,19
"18",7,20
"19",12,20
"20",13,21
"21",14,21
"22",15,23
"23",20,23
"24",11,24
"25",15,24
"26",16,25
"27",8,27
"28",19,28
"29",18,29
"30",23,30
"31",24,31
"32",30,31
"33",22,32
"34",26,32
"35",31,32
"36",23,33
"37",28,33
"38",23,34
"39",26,34
"40",28,34
"41",21,35
"42",27,35
"43",28,35
"44",13,36
"45",34,36
"46",25,37
"47",29,37
"48",33,37
