"","weight"
"1",0.318747548839551
"2",1.2594939457468
"3",2.91902997554702
"4",2.29202552337056
"5",2.03380825058008
"6",2.31025626274188
"7",2.96849389425796
"8",0.751068572148259
"9",0.62899602532855
"10",2.33880076133161
"11",1.79219111709598
"12",2.37397641098398
"13",1.25401315780896
"14",0.883515704472136
"15",0.911019209475998
"16",3.45232110332655
"17",2.66541310144774
"18",1.63109846448331
"19",0.429233037014216
"20",2.69795181616552
"21",2.28777184183384
"22",1.31323112964379
"23",0.547310697646947
"24",0.588558408090176
"25",0.71944700980962
