"","weight"
"1",3.74408279824105
"2",4.06625134490273
"3",2.90436240869419
"4",0.957766150866707
"5",3.51930049884381
"6",2.96239109487853
"7",1.01511624942478
"8",0.655396064074173
"9",2.45758519690829
"10",1.04132655762802
"11",1.2594939457468
"12",0.751068572148259
"13",3.88011971495037
"14",4.86578832238125
"15",0.62899602532855
"16",2.73592781347938
"17",1.52606552937721
"18",0.409928042193362
"19",2.3569728469358
"20",3.08158417045446
"21",0.883515704472136
"22",0.911019209475998
"23",1.60899223121646
"24",3.29464246900898
"25",3.6786477134209
"26",3.50987692070203
"27",3.48741795598088
