"","weight"
"1",0.552290684419432
"2",0.87605022702792
"3",2.65906393304378
"4",2.15995115676225
"5",2.08587176000126
"6",2.05820688953665
"7",2.03380825058008
"8",1.79073839538224
"9",1.17249690847639
"10",2.28976942068361
"11",1.79219111709598
"12",1.76755226234912
"13",0.321558704181201
"14",1.46783139364634
"15",3.33367199954488
"16",1.65077678687561
"17",0.31673490509683
"18",0.71414354329256
"19",0.519311082578407
"20",1.1675118841965
"21",1.09366402522389
"22",1.62717823190013
"23",1.43388458332807
"24",1.8612901436921
"25",2.05569185428309
"26",2.66541310144774
"27",2.74602913321928
"28",3.23952061275011
"29",2.57531827189338
"30",0.540891856507249
"31",0.630139667018416
"32",1.96006734578428
"33",1.10635663326062
"34",1.4083327021675
"35",0.70543674420323
"36",1.44903726664696
"37",2.45784966991567
"38",2.85174052127368
"39",2.46554253664381
"40",3.24864587181658
"41",3.95582911663329
"42",0.962391812202246
"43",1.43186067755758
"44",2.29477855152864
"45",1.76795248803005
"46",0.547310697646947
"47",1.00865702789674
"48",1.98678131658363
