"","V1","V2"
"1",1,4
"2",2,4
"3",3,4
"4",3,6
"5",5,7
"6",7,8
"7",4,9
"8",7,9
"9",9,12
"10",9,13
"11",11,13
"12",13,14
"13",12,15
"14",15,16
"15",8,17
"16",12,17
"17",15,18
"18",17,18
"19",8,19
"20",17,19
"21",14,20
"22",6,21
"23",11,21
"24",14,22
"25",9,23
"26",12,23
"27",15,23
"28",18,24
"29",17,25
"30",24,25
"31",22,26
"32",23,26
"33",10,27
"34",21,27
"35",19,28
"36",20,28
"37",14,29
"38",22,29
"39",18,30
"40",24,30
"41",27,31
"42",21,32
"43",22,32
"44",27,32
"45",31,32
"46",17,34
"47",23,34
"48",33,34
"49",33,35
