"","V1","V2"
"1",1,2
"2",1,3
"3",2,6
"4",4,6
"5",3,9
"6",6,9
"7",5,12
"8",7,13
"9",8,15
"10",10,15
"11",15,16
"12",11,17
"13",16,17
"14",17,18
"15",9,19
"16",18,19
"17",8,20
"18",11,20
"19",12,21
"20",13,21
"21",13,22
"22",15,24
"23",20,24
"24",10,25
"25",15,25
"26",14,26
"27",16,26
"28",9,28
"29",19,29
"30",18,30
"31",24,31
"32",25,32
"33",31,32
"34",23,33
"35",27,33
"36",32,33
"37",24,34
"38",29,34
"39",24,35
"40",27,35
"41",29,35
"42",21,36
"43",28,36
"44",29,36
"45",12,37
"46",35,37
"47",26,38
"48",30,38
"49",34,38
