"","V1","V2"
"1",1,2
"2",1,4
"3",3,4
"4",1,5
"5",2,7
"6",5,7
"7",6,7
"8",4,8
"9",6,9
"10",3,10
"11",4,10
"12",5,11
"13",6,11
"14",11,12
"15",8,13
"16",9,14
"17",13,15
"18",7,16
"19",13,16
"20",12,17
"21",16,18
"22",16,19
"23",17,19
"24",19,20
"25",18,21
"26",21,22
"27",15,23
"28",18,23
"29",21,24
"30",23,24
"31",15,25
"32",23,25
"33",20,26
"34",9,27
"35",17,27
"36",20,28
"37",16,29
"38",18,29
"39",21,29
"40",24,30
"41",23,31
"42",30,31
"43",31,32
"44",28,33
"45",29,33
"46",27,34
"47",25,35
"48",26,35
"49",20,36
"50",28,36
"51",24,37
"52",30,37
"53",25,38
"54",31,38
"55",27,39
"56",28,39
"57",34,39
"58",23,41
"59",29,41
"60",40,41
"61",40,42
