"","V1","V2"
"1",1,2
"2",4,5
"3",4,6
"4",5,6
"5",1,7
"6",5,7
"7",1,8
"8",7,9
"9",10,11
"10",4,12
"11",11,12
"12",12,14
"13",3,15
"14",13,15
"15",11,16
"16",12,17
"17",14,17
"18",16,18
"19",17,18
"20",14,19
"21",17,20
"22",5,22
"23",7,22
"24",15,22
"25",9,23
"26",5,24
"27",6,24
"28",15,25
"29",22,25
"30",21,26
"31",26,27
"32",24,28
"33",24,29
"34",25,30
"35",27,30
"36",28,32
"37",32,33
"38",24,34
"39",26,34
"40",32,34
"41",26,35
"42",27,35
"43",28,36
"44",31,36
"45",29,37
"46",36,37
"47",37,38
"48",37,39
