"","V1","V2"
"1",1,9
"2",1,12
"3",2,3
"4",2,6
"5",3,5
"6",4,5
"7",4,7
"8",4,10
"9",5,8
"10",5,10
"11",5,13
"12",6,15
"13",7,8
"14",8,11
"15",8,13
"16",9,12
"17",11,13
"18",11,14
"19",12,19
"20",13,16
"21",13,20
"22",14,18
"23",15,17
"24",15,21
"25",15,23
"26",15,24
"27",16,20
"28",16,29
"29",17,18
"30",17,20
"31",17,21
"32",18,22
"33",19,23
"34",19,28
"35",20,22
"36",20,26
"37",20,29
"38",21,27
"39",23,24
"40",23,28
"41",23,29
"42",23,31
"43",24,27
"44",25,30
"45",26,29
"46",26,31
"47",27,31
"48",29,30
