"","V1","V2"
"1",2,6
"2",1,7
"3",8,9
"4",3,10
"5",4,10
"6",5,10
"7",5,11
"8",7,11
"9",10,11
"10",6,12
"11",8,13
"12",7,14
"13",8,14
"14",2,15
"15",9,15
"16",15,16
"17",4,17
"18",6,17
"19",13,17
"20",11,20
"21",17,20
"22",7,21
"23",20,21
"24",19,22
"25",21,22
"26",22,23
"27",15,24
"28",20,24
"29",12,25
"30",24,25
"31",18,26
"32",17,27
"33",20,27
"34",26,27
"35",16,28
"36",25,28
"37",26,29
"38",20,32
"39",27,33
"40",31,33
"41",24,34
"42",30,37
"43",35,37
"44",30,38
"45",32,38
"46",32,39
"47",34,39
"48",34,40
"49",36,40
