"","V1","V2"
"1",1,2
"2",1,3
"3",2,5
"4",3,5
"5",2,7
"6",4,7
"7",6,7
"8",6,8
"9",6,9
"10",7,9
"11",3,11
"12",4,12
"13",6,13
"14",8,13
"15",9,14
"16",10,14
"17",13,15
"18",14,15
"19",3,16
"20",11,16
"21",9,17
"22",14,17
"23",5,18
"24",16,18
"25",16,19
"26",7,20
"27",13,21
"28",15,21
"29",11,22
"30",12,22
"31",17,23
"32",13,25
"33",20,25
"34",21,26
"35",23,27
"36",26,27
"37",24,28
"38",20,29
"39",22,29
"40",23,29
"41",24,31
"42",25,31
"43",22,32
"44",29,34
"45",32,34
"46",31,35
"47",29,36
"48",31,36
"49",18,37
"50",35,37
"51",34,38
"52",27,39
"53",36,39
"54",38,40
"55",39,41
"56",40,42
"57",41,42
"58",27,43
"59",30,43
"60",33,43
"61",30,44
"62",38,44
"63",39,45
