"","weight"
"1",1.35805154544093
"2",1.46140480356034
"3",2.34569733773801
"4",0.503449103568531
"5",2.39052379209433
"6",0.457961788781302
"7",0.28783502263562
"8",1.10025003575972
"9",0.923769528024052
"10",0.841724420561376
"11",1.04388696676747
"12",0.63370141210503
"13",1.11569596206497
"14",0.688317513881693
"15",0.994969446955934
"16",1.53886321674961
"17",1.16475956294872
"18",0.762249303181206
"19",1.05514904214157
"20",0.948610036096699
"21",1.11754597228475
"22",1.0241430564397
"23",0.404395845124193
"24",0.711522311645633
