"","V1","V2"
"1",1,2
"2",3,4
"3",2,6
"4",2,8
"5",5,8
"6",7,8
"7",7,9
"8",7,10
"9",8,10
"10",3,11
"11",11,12
"12",4,13
"13",11,13
"14",12,14
"15",14,15
"16",5,16
"17",12,18
"18",13,18
"19",17,18
"20",7,19
"21",9,19
"22",10,20
"23",11,20
"24",19,21
"25",20,21
"26",10,22
"27",20,22
"28",14,23
"29",18,24
"30",8,25
"31",19,26
"32",21,26
"33",16,27
"34",22,28
"35",24,29
"36",11,30
"37",13,30
"38",29,30
"39",19,31
"40",25,31
"41",26,32
"42",28,33
"43",32,33
"44",25,34
"45",27,34
"46",28,34
"47",30,35
"48",31,36
"49",34,37
"50",34,38
"51",36,38
"52",33,39
"53",38,39
"54",33,40
"55",35,40
"56",35,41
"57",29,42
