"","V1","V2"
"1",1,3
"2",2,3
"3",1,5
"4",4,5
"5",4,6
"6",3,7
"7",4,8
"8",6,8
"9",8,9
"10",7,10
"11",3,11
"12",5,12
"13",8,13
"14",9,13
"15",10,16
"16",8,18
"17",12,18
"18",15,19
"19",7,20
"20",17,20
"21",12,21
"22",14,21
"23",15,21
"24",17,22
"25",18,22
"26",21,23
"27",16,24
"28",16,25
"29",20,25
"30",20,26
"31",25,27
"32",22,28
"33",26,29
"34",21,30
"35",22,30
"36",11,31
"37",28,31
"38",27,32
"39",19,33
"40",30,33
"41",27,34
"42",29,34
"43",29,35
"44",31,35
"45",33,36
"46",31,37
"47",35,37
"48",33,38
