"","V1","V2"
"1",1,5
"2",3,5
"3",4,5
"4",4,6
"5",4,7
"6",5,7
"7",2,8
"8",3,9
"9",4,11
"10",6,11
"11",7,12
"12",11,13
"13",12,13
"14",2,14
"15",8,14
"16",7,15
"17",12,15
"18",14,16
"19",5,17
"20",11,18
"21",13,18
"22",8,19
"23",9,19
"24",15,20
"25",11,22
"26",17,22
"27",18,23
"28",20,24
"29",23,24
"30",10,25
"31",21,25
"32",17,26
"33",19,26
"34",20,26
"35",21,28
"36",22,28
"37",19,29
"38",26,31
"39",29,31
"40",25,32
"41",25,33
"42",28,34
"43",26,35
"44",28,35
"45",16,36
"46",34,36
"47",31,37
"48",24,38
"49",35,38
"50",36,39
"51",37,40
"52",38,41
"53",40,42
"54",41,42
"55",24,43
"56",27,43
"57",30,43
"58",27,44
"59",37,44
"60",36,45
"61",39,45
"62",38,46
