"","V1","V2"
"1",1,3
"2",1,6
"3",5,6
"4",4,7
"5",6,8
"6",7,9
"7",4,10
"8",6,11
"9",2,12
"10",3,13
"11",11,13
"12",12,13
"13",3,14
"14",4,14
"15",7,15
"16",7,16
"17",9,17
"18",8,18
"19",17,19
"20",9,20
"21",15,20
"22",17,20
"23",18,20
"24",19,20
"25",1,21
"26",15,21
"27",16,22
"28",17,22
"29",14,23
"30",21,23
"31",6,24
"32",18,24
"33",23,25
"34",26,27
"35",12,28
"36",21,29
"37",13,30
"38",25,30
"39",28,30
"40",10,31
"41",23,31
"42",25,32
"43",28,32
"44",24,33
"45",20,35
"46",26,35
"47",27,35
"48",29,35
"49",31,37
"50",23,38
"51",24,38
"52",29,38
"53",22,39
"54",29,39
"55",34,39
"56",35,39
"57",36,39
"58",37,39
"59",2,40
"60",30,40
"61",5,41
"62",40,42
"63",41,42
"64",38,43
"65",30,44
"66",38,45
"67",33,46
"68",35,47
"69",39,48
"70",30,49
"71",43,49
"72",40,50
"73",41,50
"74",44,50
"75",33,51
