"","V1","V2"
"1",1,3
"2",1,5
"3",4,5
"4",5,6
"5",2,7
"6",3,8
"7",6,8
"8",7,8
"9",3,9
"10",1,10
"11",2,11
"12",11,12
"13",9,13
"14",10,13
"15",13,14
"16",12,15
"17",7,16
"18",16,17
"19",8,18
"20",14,18
"21",16,18
"22",13,19
"23",14,20
"24",16,20
"25",13,21
"26",11,22
"27",2,23
"28",18,23
"29",22,24
"30",4,25
"31",11,26
"32",15,26
"33",22,26
"34",15,27
"35",26,27
"36",23,28
"37",25,28
"38",21,29
"39",18,30
"40",30,31
"41",28,32
"42",22,33
"43",18,34
"44",29,34
"45",23,35
"46",25,35
"47",30,35
"48",31,36
"49",34,36
"50",29,37
"51",31,38
"52",26,39
"53",32,40
"54",35,41
"55",39,42
"56",36,43
"57",32,44
"58",42,44
"59",42,45
"60",26,46
"61",23,47
"62",41,47
"63",44,47
"64",40,48
"65",44,48
"66",40,49
"67",43,50
"68",40,51
"69",41,52
"70",50,52
"71",51,52
