"","V1","V2"
"1",1,3
"2",3,4
"3",1,5
"4",3,8
"5",4,9
"6",6,9
"7",8,9
"8",5,10
"9",1,11
"10",9,11
"11",2,12
"12",5,13
"13",7,13
"14",10,13
"15",7,14
"16",13,14
"17",11,15
"18",12,15
"19",9,16
"20",15,17
"21",9,18
"22",11,19
"23",12,19
"24",16,19
"25",13,21
"26",17,22
"27",20,23
"28",19,24
"29",21,25
"30",17,27
"31",25,27
"32",23,28
"33",25,28
"34",26,28
"35",13,29
"36",20,29
"37",11,30
"38",24,30
"39",27,30
"40",22,31
"41",27,31
"42",22,32
"43",32,33
"44",22,35
"45",24,36
"46",34,36
"47",35,36
"48",35,37
