"","V1","V2"
"1",1,4
"2",2,5
"3",4,6
"4",5,7
"5",2,8
"6",2,9
"7",3,10
"8",5,11
"9",5,12
"10",10,12
"11",7,13
"12",6,14
"13",13,15
"14",7,16
"15",11,16
"16",13,16
"17",14,16
"18",15,16
"19",10,17
"20",15,18
"21",1,19
"22",11,19
"23",12,20
"24",13,20
"25",13,21
"26",18,21
"27",9,22
"28",19,22
"29",4,23
"30",14,23
"31",20,24
"32",21,25
"33",18,26
"34",25,26
"35",19,28
"36",8,29
"37",22,29
"38",23,30
"39",24,32
"40",31,32
"41",16,33
"42",25,33
"43",26,33
"44",28,33
"45",24,34
"46",17,35
"47",27,35
"48",29,35
"49",25,36
"50",34,36
"51",22,37
"52",23,37
"53",28,37
"54",20,38
"55",28,38
"56",32,38
"57",33,38
"58",34,38
"59",35,38
"60",36,39
"61",33,40
"62",38,41
"63",39,42
"64",40,42
"65",41,42
"66",41,43
"67",40,44
