"","V1","V2"
"1",2,4
"2",2,5
"3",2,6
"4",4,7
"5",3,8
"6",7,9
"7",4,10
"8",5,10
"9",7,10
"10",8,10
"11",9,10
"12",9,12
"13",1,13
"14",5,13
"15",6,14
"16",7,14
"17",7,15
"18",12,15
"19",13,16
"20",8,17
"21",14,18
"22",15,19
"23",12,20
"24",19,20
"25",13,22
"26",16,23
"27",18,25
"28",24,25
"29",10,26
"30",19,26
"31",20,26
"32",22,26
"33",18,27
"34",11,28
"35",21,28
"36",23,28
"37",19,29
"38",27,29
"39",16,30
"40",17,30
"41",22,30
"42",14,31
"43",22,31
"44",25,31
"45",26,31
"46",27,31
"47",28,31
"48",29,32
"49",30,33
"50",30,34
"51",26,35
"52",31,36
"53",32,37
"54",35,37
"55",36,37
"56",36,38
"57",35,39
"58",39,40
