"","V1","V2"
"1",1,3
"2",1,7
"3",1,26
"4",2,13
"5",2,49
"6",3,14
"7",3,16
"8",4,8
"9",4,11
"10",4,16
"11",5,15
"12",5,17
"13",6,7
"14",7,9
"15",7,12
"16",7,31
"17",8,10
"18",8,18
"19",8,19
"20",9,21
"21",10,20
"22",10,23
"23",11,15
"24",11,40
"25",12,14
"26",13,14
"27",13,35
"28",14,39
"29",16,29
"30",17,19
"31",17,25
"32",18,23
"33",18,26
"34",19,28
"35",20,22
"36",20,23
"37",20,28
"38",21,23
"39",21,31
"40",22,23
"41",23,44
"42",24,25
"43",25,27
"44",25,30
"45",25,46
"46",26,29
"47",26,38
"48",27,30
"49",28,48
"50",29,32
"51",29,40
"52",29,47
"53",30,37
"54",31,42
"55",31,47
"56",32,39
"57",32,41
"58",33,34
"59",33,44
"60",34,44
"61",35,36
"62",35,39
"63",35,41
"64",37,46
"65",38,44
"66",38,47
"67",38,48
"68",39,49
"69",39,52
"70",39,58
"71",40,46
"72",42,55
"73",42,64
"74",43,48
"75",44,48
"76",44,56
"77",45,48
"78",46,48
"79",47,51
"80",47,54
"81",48,57
"82",49,50
"83",49,59
"84",49,65
"85",51,58
"86",51,62
"87",52,53
"88",52,59
"89",53,60
"90",54,61
"91",55,62
"92",57,63
"93",58,60
"94",61,62
"95",61,63
