"","V1","V2"
"1",1,3
"2",1,7
"3",6,7
"4",4,8
"5",7,9
"6",8,10
"7",4,11
"8",7,12
"9",2,13
"10",3,14
"11",12,14
"12",13,14
"13",5,15
"14",11,15
"15",3,16
"16",4,16
"17",5,17
"18",8,18
"19",8,19
"20",17,19
"21",10,20
"22",9,21
"23",10,22
"24",18,22
"25",20,22
"26",21,22
"27",17,23
"28",1,24
"29",18,24
"30",19,25
"31",20,25
"32",16,26
"33",24,26
"34",7,27
"35",21,27
"36",26,28
"37",13,29
"38",24,31
"39",14,32
"40",28,32
"41",29,32
"42",11,33
"43",26,33
"44",28,34
"45",29,34
"46",27,35
"47",22,36
"48",31,36
"49",23,37
"50",30,37
"51",33,37
"52",26,38
"53",27,38
"54",31,38
"55",25,39
"56",31,39
"57",36,39
"58",37,39
"59",2,40
"60",32,40
"61",38,41
"62",32,42
"63",38,43
"64",32,44
"65",41,44
"66",43,45
"67",41,46
"68",45,46
