"","V1","V2"
"1",1,3
"2",2,4
"3",3,5
"4",4,6
"5",4,8
"6",4,9
"7",7,9
"8",6,10
"9",5,11
"10",10,12
"11",6,13
"12",8,13
"13",10,13
"14",11,13
"15",12,13
"16",12,14
"17",1,15
"18",8,15
"19",9,16
"20",10,16
"21",10,17
"22",14,17
"23",15,18
"24",3,19
"25",11,19
"26",16,20
"27",17,21
"28",14,22
"29",21,22
"30",15,23
"31",19,24
"32",20,25
"33",13,26
"34",21,26
"35",22,26
"36",23,26
"37",20,27
"38",21,29
"39",27,29
"40",18,30
"41",19,30
"42",23,30
"43",16,31
"44",23,31
"45",25,31
"46",26,31
"47",27,31
"48",28,31
"49",26,32
"50",31,33
"51",32,34
"52",33,34
"53",32,35
