"","V1","V2"
"1",1,2
"2",1,5
"3",4,5
"4",3,6
"5",5,7
"6",6,8
"7",5,9
"8",2,10
"9",9,10
"10",2,11
"11",3,11
"12",6,12
"13",6,13
"14",8,14
"15",7,15
"16",14,16
"17",8,17
"18",12,17
"19",14,17
"20",15,17
"21",16,17
"22",16,18
"23",1,19
"24",12,19
"25",13,20
"26",14,20
"27",14,21
"28",18,21
"29",11,22
"30",19,22
"31",5,23
"32",15,23
"33",20,24
"34",22,25
"35",21,26
"36",18,27
"37",26,27
"38",19,28
"39",22,29
"40",23,30
"41",24,31
"42",17,32
"43",26,32
"44",27,32
"45",28,32
"46",24,33
"47",29,34
"48",26,35
"49",33,35
"50",22,36
"51",23,36
"52",28,36
"53",20,37
"54",28,37
"55",31,37
"56",32,37
"57",33,37
"58",34,37
"59",4,38
"60",36,39
"61",36,40
"62",30,41
"63",32,42
"64",37,43
"65",42,44
"66",43,44
"67",39,45
"68",40,46
"69",39,47
"70",41,47
"71",46,47
"72",30,49
"73",48,49
"74",42,50
"75",41,51
"76",50,51
"77",49,52
