"","V1","V2"
"1",1,3
"2",1,8
"3",2,9
"4",3,9
"5",3,10
"6",4,5
"7",4,11
"8",5,6
"9",5,12
"10",6,7
"11",6,12
"12",8,11
"13",9,10
"14",10,11
"15",10,13
"16",12,18
"17",13,15
"18",13,20
"19",14,16
"20",15,16
"21",15,17
"22",15,19
"23",17,19
"24",18,20
"25",18,33
"26",19,20
"27",19,25
"28",20,21
"29",20,25
"30",21,22
"31",21,24
"32",22,23
"33",23,26
"34",24,26
"35",24,27
"36",25,27
"37",25,28
"38",26,27
"39",26,31
"40",26,32
"41",27,30
"42",28,29
"43",28,39
"44",29,35
"45",30,36
"46",31,36
"47",33,37
"48",34,37
"49",37,39
"50",38,39
