"","weight"
"1",1.71100116892779
"2",1.27292144296674
"3",0.932362590463863
"4",1.28351081004243
"5",1.78831456991994
"6",1.5308742599383
"7",1.42185829083715
"8",1.17769096116359
"9",1.15911561099553
"10",1.5829532523749
"11",1.12214259356069
"12",1.63850053399419
"13",3.32455651173533
"14",0.776021262690108
"15",1.47498779643123
"16",1.47264931308257
"17",0.300314834839351
"18",0.84167036314083
"19",0.313727588652219
"20",0.317515354653443
"21",0.86306662546418
"22",0.910035164376709
"23",4.94786509538487
"24",1.09706153011158
"25",3.45936771679289
