"","weight"
"1",1.60246716063611
"2",1.60217851670159
"3",0.294957624202614
"4",2.29071106940641
"5",0.586024743659783
"6",0.586962519683654
"7",1.73001040464265
"8",1.70378267397208
"9",1.71100116892779
"10",1.27292144296674
"11",0.932362590463863
"12",1.28351081004243
"13",1.78831456991994
"14",1.5308742599383
"15",1.42185829083715
"16",1.17769096116359
"17",1.15911561099553
"18",1.5829532523749
"19",1.12214259356069
"20",1.63850053399419
"21",3.32455651173533
"22",0.776021262690108
"23",1.47498779643123
"24",1.47264931308257
"25",4.01897476982266
"26",0.300314834839351
"27",0.84167036314083
"28",0.313727588652219
"29",0.317515354653443
"30",0.86306662546418
