"","V1","V2"
"1",4,6
"2",5,7
"3",3,8
"4",1,9
"5",2,9
"6",5,10
"7",5,11
"8",6,11
"9",6,12
"10",8,12
"11",9,13
"12",13,15
"13",14,15
"14",12,16
"15",13,16
"16",11,17
"17",12,17
"18",11,18
"19",10,19
"20",15,20
"21",16,21
"22",17,21
"23",17,22
"24",18,22
"25",10,23
"26",19,23
"27",23,24
"28",21,25
"29",24,25
"30",7,27
"31",24,27
"32",26,28
"33",27,28
"34",25,29
"35",28,30
"36",20,31
"37",26,32
"38",29,32
"39",31,32
"40",25,33
"41",28,33
"42",29,33
"43",31,34
"44",32,34
"45",29,35
"46",33,35
"47",24,36
"48",33,36
"49",27,37
