"","V1","V2"
"1",1,14
"2",1,16
"3",2,3
"4",3,5
"5",3,19
"6",4,6
"7",5,6
"8",5,17
"9",5,23
"10",6,7
"11",6,12
"12",7,12
"13",7,18
"14",8,15
"15",9,13
"16",9,14
"17",10,11
"18",10,19
"19",10,38
"20",11,22
"21",11,33
"22",12,28
"23",12,32
"24",13,21
"25",13,30
"26",14,27
"27",15,26
"28",15,29
"29",16,24
"30",17,18
"31",17,23
"32",17,34
"33",18,32
"34",19,21
"35",19,39
"36",20,23
"37",20,28
"38",20,32
"39",21,23
"40",21,33
"41",22,30
"42",22,33
"43",22,37
"44",23,24
"45",24,31
"46",24,35
"47",25,28
"48",28,36
"49",29,35
"50",31,35
"51",32,36
"52",33,37
"53",33,38
"54",34,39
