"","V1","V2"
"1",1,3
"2",2,4
"3",2,6
"4",2,7
"5",3,7
"6",3,8
"7",4,9
"8",4,27
"9",5,10
"10",5,11
"11",6,15
"12",6,19
"13",7,13
"14",7,14
"15",8,13
"16",9,10
"17",9,25
"18",9,31
"19",10,12
"20",10,22
"21",12,22
"22",12,26
"23",13,17
"24",13,18
"25",14,18
"26",15,19
"27",16,23
"28",17,21
"29",19,20
"30",20,21
"31",20,27
"32",20,41
"33",21,30
"34",21,37
"35",22,33
"36",22,36
"37",23,29
"38",23,34
"39",24,32
"40",25,26
"41",25,31
"42",25,38
"43",26,36
"44",27,29
"45",27,42
"46",28,31
"47",28,33
"48",28,36
"49",29,31
"50",29,37
"51",30,34
"52",30,37
"53",30,40
"54",31,32
"55",32,35
"56",32,39
"57",35,39
"58",37,40
"59",37,41
"60",38,42
