"","V1","V2"
"1",1,2
"2",2,4
"3",3,5
"4",3,8
"5",3,9
"6",4,9
"7",4,10
"8",6,10
"9",5,11
"10",7,12
"11",11,12
"12",10,13
"13",12,14
"14",9,15
"15",10,15
"16",9,16
"17",8,17
"18",13,18
"19",15,18
"20",15,19
"21",16,19
"22",8,20
"23",17,20
"24",20,21
"25",18,22
"26",21,22
"27",12,23
"28",14,23
"29",11,25
"30",14,26
"31",25,26
"32",5,27
"33",21,27
"34",24,29
"35",27,29
"36",11,30
"37",25,30
"38",28,30
"39",29,30
"40",30,31
"41",22,32
"42",29,32
"43",25,33
"44",21,34
"45",32,34
"46",27,35
"47",33,35
