"","weight"
"1",6.31159377669097
"2",4.29800465381983
"3",3.73222574344217
"4",0.706476468586963
"5",1.39992856981332
"6",2.89497841107679
"7",3.28937015293327
"8",0.711758385453073
"9",1.57193638520192
"10",1.34738301838503
"11",2.9081824220559
"12",3.27115713471491
"13",2.71809510521813
"14",2.06209248113469
"15",2.2974040574173
"16",0.618161791274248
"17",2.18664491866776
"18",1.94363165193695
"19",1.76573950494433
"20",1.33846927476916
"21",2.08068642530017
"22",1.29662022215283
"23",1.42743861519628
"24",1.56980540199166
"25",1.61068339516626
"26",1.01710373144791
"27",1.05341539806864
"28",1.02148176695626
"29",1.31386490930632
"30",2.37946716744344
"31",1.12160599132565
"32",0.996753028972151
"33",1.08056883129605
"34",0.561180897118648
"35",3.23821308750235
"36",3.46539521556311
"37",2.91629148062083
"38",1.65493957605728
"39",1.71756106141118
"40",1.46925150993838
"41",3.67261476339065
"42",1.03101736175932
"43",1.32966905668561
"44",3.65836578270031
"45",2.05456812991137
"46",0.655591335851238
"47",0.869358384152424
"48",0.866176078708718
"49",3.19462439103199
"50",0.851892598764949
"51",0.73434392480342
"52",1.09855404974326
"53",1.08142544847298
"54",1.62595356639071
"55",1.13821834441108
"56",1.41995809803267
"57",0.867965437364166
"58",0.75763051675504
"59",0.760387401120518
"60",0.843493331066971
"61",1.06550269797781
"62",0.637156966374007
