"","V1","V2"
"1",1,3
"2",1,5
"3",1,6
"4",2,6
"5",3,7
"6",3,26
"7",4,8
"8",5,14
"9",5,17
"10",6,12
"11",6,13
"12",7,8
"13",7,24
"14",7,30
"15",8,11
"16",8,20
"17",9,15
"18",10,16
"19",11,20
"20",11,25
"21",12,16
"22",14,17
"23",15,21
"24",15,22
"25",16,19
"26",17,18
"27",18,19
"28",18,26
"29",18,42
"30",19,29
"31",19,37
"32",20,33
"33",20,36
"34",21,28
"35",21,34
"36",23,32
"37",24,25
"38",24,30
"39",24,38
"40",25,36
"41",26,28
"42",26,43
"43",27,30
"44",27,33
"45",27,36
"46",28,30
"47",28,37
"48",29,34
"49",29,37
"50",29,41
"51",30,32
"52",31,34
"53",31,40
"54",32,35
"55",32,39
"56",34,40
"57",35,39
"58",37,41
"59",37,42
"60",38,43
