"","V1","V2"
"1",1,20
"2",1,22
"3",2,3
"4",2,5
"5",2,6
"6",3,7
"7",3,25
"8",4,8
"9",4,9
"10",5,14
"11",7,8
"12",7,23
"13",7,29
"14",8,11
"15",8,17
"16",10,12
"17",11,17
"18",11,24
"19",12,18
"20",12,20
"21",13,16
"22",14,15
"23",15,16
"24",15,25
"25",15,44
"26",16,28
"27",16,38
"28",17,33
"29",17,37
"30",18,27
"31",18,35
"32",19,32
"33",21,34
"34",22,31
"35",23,24
"36",23,29
"37",23,39
"38",24,37
"39",25,27
"40",25,45
"41",26,29
"42",26,33
"43",26,37
"44",27,29
"45",27,38
"46",28,35
"47",28,38
"48",28,43
"49",29,31
"50",30,35
"51",30,41
"52",31,36
"53",31,40
"54",32,33
"55",33,42
"56",34,40
"57",35,41
"58",36,40
"59",37,42
"60",38,43
"61",38,44
"62",39,45
