"","weight"
"1",1.05503364866718
"2",0.545938641500236
"3",3.73222574344217
"4",0.706476468586963
"5",1.39992856981332
"6",0.953335722532262
"7",1.27475330951743
"8",0.902676575600288
"9",2.89497841107679
"10",0.711758385453073
"11",2.9081824220559
"12",1.01335137036675
"13",2.06209248113469
"14",1.32559571511002
"15",0.874771398425352
"16",1.36468164772026
"17",1.51274584771319
"18",0.567645135028917
"19",1.27395015575916
"20",0.617368609708732
"21",1.17554412944393
"22",1.34738301838503
"23",1.20865255539361
"24",1.29662022215283
"25",2.08068642530017
"26",1.42743861519628
"27",2.2974040574173
"28",2.18664491866776
"29",3.27115713471491
"30",1.94363165193695
"31",3.23821308750235
"32",3.28937015293327
"33",1.56980540199166
"34",2.37946716744344
"35",1.71756106141118
"36",2.71809510521813
"37",3.46539521556311
"38",3.67261476339065
"39",3.65836578270031
"40",3.19462439103199
"41",1.05341539806864
"42",2.05456812991137
"43",2.91629148062083
"44",1.61068339516626
"45",1.06550269797781
"46",1.46925150993838
"47",0.637156966374007
