"","weight"
"1",2.34984276069163
"2",5.3861696965068
"3",0.675351760792254
"4",1.88361381392486
"5",2.29138036995736
"6",3.90620544776889
"7",1.5760840713082
"8",1.7619307586051
"9",1.3701459777605
"10",0.434856298613326
"11",3.8542471376533
"12",0.537829898716185
"13",1.29898575800667
"14",0.730043834005691
"15",4.43424458009989
"16",2.07082809538906
"17",0.891786970193625
"18",1.15719661246873
"19",1.167788080115
"20",1.00134359755688
"21",2.09658197958157
"22",2.23387555601383
"23",1.18283092573596
"24",1.09419559481732
"25",1.84194896797111
"26",2.32262373202034
"27",1.15684744062079
