"","V1","V2"
"1",3,4
"2",1,9
"3",7,9
"4",1,11
"5",5,12
"6",6,12
"7",12,13
"8",7,14
"9",8,15
"10",13,15
"11",7,16
"12",15,16
"13",9,17
"14",10,18
"15",11,18
"16",17,18
"17",4,19
"18",14,19
"19",17,20
"20",2,21
"21",4,21
"22",19,21
"23",13,22
"24",19,22
"25",20,23
"26",20,24
"27",22,24
"28",22,25
"29",21,26
"30",25,27
"31",24,28
"32",25,28
"33",24,30
"34",27,32
"35",27,33
"36",28,33
"37",23,34
"38",29,35
"39",29,36
"40",30,36
"41",31,36
"42",31,37
"43",31,38
"44",34,39
"45",34,40
"46",21,41
"47",36,42
"48",37,42
"49",33,43
