"","x"
"1",0.051
"2",0
"3",0
"4",-0.178
"5",0
"6",0.564
"7",0.624
"8",0.665
"9",0.464
"10",0.542
"11",0.582
"12",0.602
"13",0.302
"14",0.775
"15",0.254
"16",0.402
