"","V1","V2"
"1",1,7
"2",1,8
"3",2,9
"4",4,9
"5",4,10
"6",5,11
"7",6,11
"8",10,11
"9",7,12
"10",7,13
"11",8,13
"12",3,14
"13",14,15
"14",10,16
"15",11,18
"16",17,19
"17",17,20
"18",18,21
"19",20,21
"20",13,22
"21",15,23
"22",16,24
"23",21,24
"24",22,24
"25",9,25
"26",14,25
"27",16,25
"28",22,26
"29",24,27
"30",26,27
"31",27,28
"32",26,30
"33",30,31
"34",28,33
"35",28,34
"36",29,34
"37",16,35
"38",29,36
"39",30,36
"40",31,37
"41",32,37
"42",35,37
"43",23,38
"44",25,38
"45",37,40
"46",34,41
"47",40,41
"48",25,42
"49",39,42
