"","V1","V2"
"1",1,2
"2",3,4
"3",3,5
"4",3,6
"5",2,7
"6",1,8
"7",6,9
"8",9,10
"9",7,14
"10",2,15
"11",11,15
"12",11,16
"13",12,17
"14",13,17
"15",16,17
"16",3,19
"17",5,19
"18",4,20
"19",19,21
"20",9,22
"21",20,22
"22",21,24
"23",22,24
"24",10,25
"25",25,26
"26",16,27
"27",23,28
"28",26,28
"29",17,29
"30",29,31
"31",30,31
"32",18,32
"33",22,33
"34",28,33
"35",27,34
"36",31,34
"37",32,34
"38",15,35
"39",20,35
"40",27,35
"41",32,37
"42",25,38
"43",33,38
"44",34,39
"45",37,39
"46",36,41
"47",40,41
"48",39,42
"49",27,45
"50",43,46
"51",44,46
"52",45,46
"53",33,47
"54",35,47
"55",38,48
"56",40,49
"57",41,50
"58",49,50
"59",38,51
"60",46,52
"61",49,53
"62",35,54
"63",50,54
"64",50,55
