"","weight"
"1",2.05701239669306
"2",2.08394361750654
"3",2.0497563269577
"4",0.495238326414373
"5",3.31658574458402
"6",3.39405892693387
"7",0.466673333205489
"8",1.8527409424603
"9",1.4813858376809
"10",0.372323783943403
"11",0.964309390415618
"12",1.05646041123468
"13",1.10349444949671
"14",1.0595192306369
"15",0.963771757163988
"16",0.999637934492051
"17",1.59054361775659
"18",1.83076595991951
"19",1.8919038030642
"20",2.09518233088938
"21",1.79306330060241
"22",0.408279561265272
"23",1.1562114858007
"24",0.783063854460784
"25",1.6354476451224
"26",1.4495516551311
"27",1.89453450749404
"28",2.02522319713427
"29",3.71565606572845
"30",2.42628440177439
"31",6.11216990927617
"32",6.23110142749578
"33",2.44231021788617
"34",0.335374120460265
"35",3.12807352856955
"36",0.336631846923909
"37",0.519126574248541
"38",0.413616972920092
"39",1.75883512587267
"40",0.304427331045822
"41",1.47947936803712
"42",0.342519780732881
"43",0.734463069231344
